,age,image_path,subject_id
6113,-2.7378288448195702,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_3.npy,611
6114,-1.5026696724782767,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_4.npy,611
6115,-0.2675105001369831,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_5.npy,611
6116,0.9676486722043105,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_6.npy,611
6117,2.202807844545603,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_7.npy,611
6118,3.4379670168868977,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_8.npy,611
6119,4.673126189228192,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s611__tp_9.npy,611
6120,-5.011653167936218,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_0.npy,612
6121,-3.963669884305765,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_1.npy,612
6122,-2.9156866006753117,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_2.npy,612
6123,-1.8677033170448585,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_3.npy,612
6124,-0.8197200334144057,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_4.npy,612
6125,0.2282632502160471,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_5.npy,612
6126,1.2762465338465008,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_6.npy,612
6127,2.3242298174769536,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_7.npy,612
6128,3.3722131011074064,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_8.npy,612
6129,4.420196384737859,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s612__tp_9.npy,612
6130,-3.51384419808811,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_0.npy,613
6131,-2.5725479857782663,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_1.npy,613
6132,-1.6312517734684224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_2.npy,613
6133,-0.6899555611585786,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_3.npy,613
6134,0.25134065115126525,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_4.npy,613
6135,1.192636863461109,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_5.npy,613
6136,2.133933075770953,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_6.npy,613
6137,3.0752292880807968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_7.npy,613
6138,4.016525500390641,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_8.npy,613
6139,4.957821712700484,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s613__tp_9.npy,613
6140,-10.496318231715355,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_0.npy,614
6141,-9.020233947414276,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_1.npy,614
6142,-7.5441496631131955,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_2.npy,614
6143,-6.068065378812117,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_3.npy,614
6144,-4.591981094511037,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_4.npy,614
6145,-3.115896810209957,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_5.npy,614
6146,-1.6398125259088783,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_6.npy,614
6147,-0.16372824160779764,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_7.npy,614
6148,1.3123560426932812,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_8.npy,614
6149,2.78844032699436,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s614__tp_9.npy,614
6150,-6.173467711934814,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_0.npy,615
6151,-5.059917733185798,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_1.npy,615
6152,-3.9463677544367814,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_2.npy,615
6153,-2.832817775687765,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_3.npy,615
6154,-1.719267796938749,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_4.npy,615
6155,-0.6057178181897331,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_5.npy,615
6156,0.5078321605592837,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_6.npy,615
6157,1.6213821393082997,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_7.npy,615
6158,2.7349321180573156,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_8.npy,615
6159,3.8484820968063325,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s615__tp_9.npy,615
6160,-6.1249658423866675,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_0.npy,616
6161,-4.841476432559246,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_1.npy,616
6162,-3.5579870227318247,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_2.npy,616
6163,-2.274497612904403,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_3.npy,616
6164,-0.9910082030769818,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_4.npy,616
6165,0.2924812067504394,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_5.npy,616
6166,1.5759706165778615,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_6.npy,616
6167,2.8594600264052827,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_7.npy,616
6168,4.142949436232704,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_8.npy,616
6169,5.426438846060125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s616__tp_9.npy,616
6170,-5.382922570847745,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_0.npy,617
6171,-4.407543007827785,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_1.npy,617
6172,-3.432163444807826,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_2.npy,617
6173,-2.456783881787867,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_3.npy,617
6174,-1.4814043187679076,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_4.npy,617
6175,-0.5060247557479478,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_5.npy,617
6176,0.46935480727201107,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_6.npy,617
6177,1.44473437029197,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_7.npy,617
6178,2.4201139333119297,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_8.npy,617
6179,3.3954934963318895,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s617__tp_9.npy,617
6180,-3.2607626986853218,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_0.npy,618
6181,-2.0749138510780263,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_1.npy,618
6182,-0.8890650034707308,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_2.npy,618
6183,0.29678384413656467,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_3.npy,618
6184,1.4826326917438601,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_4.npy,618
6185,2.6684815393511556,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_5.npy,618
6186,3.854330386958451,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_6.npy,618
6187,5.040179234565746,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_7.npy,618
6188,6.226028082173042,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_8.npy,618
6189,7.411876929780338,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s618__tp_9.npy,618
6190,-5.41390283368043,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_0.npy,619
6191,-4.396255478274823,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_1.npy,619
6192,-3.378608122869217,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_2.npy,619
6193,-2.3609607674636104,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_3.npy,619
6194,-1.343313412058004,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_4.npy,619
6195,-0.32566605665239745,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_5.npy,619
6196,0.691981298753209,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_6.npy,619
6197,1.7096286541588155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_7.npy,619
6198,2.727276009564422,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_8.npy,619
6199,3.7449233649700293,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s619__tp_9.npy,619
6200,-4.590836673954284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_0.npy,620
6201,-3.0041385457356924,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_1.npy,620
6202,-1.4174404175171005,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_2.npy,620
6203,0.16925771070149143,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_3.npy,620
6204,1.755955838920083,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_4.npy,620
6205,3.3426539671386744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_5.npy,620
6206,4.929352095357267,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_6.npy,620
6207,6.516050223575858,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_7.npy,620
6208,8.10274835179445,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_8.npy,620
6209,9.689446480013041,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s620__tp_9.npy,620
6210,-2.80041039095379,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_0.npy,621
6211,-1.8868006701569338,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_1.npy,621
6212,-0.9731909493600774,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_2.npy,621
6213,-0.0595812285632209,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_3.npy,621
6214,0.8540284922336352,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_4.npy,621
6215,1.7676382130304913,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_5.npy,621
6216,2.6812479338273483,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_6.npy,621
6217,3.5948576546242044,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_7.npy,621
6218,4.508467375421061,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_8.npy,621
6219,5.422077096217917,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s621__tp_9.npy,621
6220,-6.947606612397141,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_0.npy,622
6221,-5.808530350939857,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_1.npy,622
6222,-4.6694540894825725,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_2.npy,622
6223,-3.530377828025287,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_3.npy,622
6224,-2.3913015665680026,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_4.npy,622
6225,-1.2522253051107182,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_5.npy,622
6226,-0.11314904365343281,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_6.npy,622
6227,1.0259272178038517,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_7.npy,622
6228,2.165003479261136,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_8.npy,622
6229,3.3040797407184215,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s622__tp_9.npy,622
6230,-5.506005289178773,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_0.npy,623
6231,-4.458424907719388,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_1.npy,623
6232,-3.4108445262600022,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_2.npy,623
6233,-2.363264144800617,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_3.npy,623
6234,-1.315683763341231,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_4.npy,623
6235,-0.26810338188184524,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_5.npy,623
6236,0.7794769995775397,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_6.npy,623
6237,1.8270573810369255,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_7.npy,623
6238,2.8746377624963113,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_8.npy,623
6239,3.9222181439556962,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s623__tp_9.npy,623
6240,-6.482650967369505,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_0.npy,624
6241,-5.272751372598444,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_1.npy,624
6242,-4.062851777827383,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_2.npy,624
6243,-2.852952183056323,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_3.npy,624
6244,-1.6430525882852622,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_4.npy,624
6245,-0.43315299351420133,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_5.npy,624
6246,0.7767466012568587,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_6.npy,624
6247,1.9866461960279196,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_7.npy,624
6248,3.1965457907989805,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_8.npy,624
6249,4.406445385570041,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s624__tp_9.npy,624
6250,-4.612918662237883,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s625__tp_0.npy,625
6251,-3.5976353349093593,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s625__tp_1.npy,625
6252,-2.5823520075808353,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s625__tp_2.npy,625
